1771205633.624803,1.1721563339233398
1771205633.88421,0.25942325592041016
1771205634.1919634,0.3077507019042969
1771205634.4852855,0.293323278427124
1771205634.7791119,0.2938237190246582
1771205635.0534344,0.2743051052093506
1771205635.3305287,0.2771143913269043
1771205635.5791767,0.24865245819091797
1771205635.851411,0.2721860408782959
1771205636.117659,0.26628684997558594
1771205636.3866863,0.26903438568115234
1771205636.655509,0.2688252925872803
1771205636.9258337,0.27032041549682617
1771205637.1948266,0.26899290084838867
1771205637.462495,0.2676689624786377
1771205637.7245693,0.26207542419433594
1771205637.992376,0.2677953243255615
1771205638.264199,0.2718164920806885
1771205638.5167246,0.2525169849395752
1771205638.7831593,0.26642775535583496
1771205639.0511775,0.26804614067077637
1771205639.3184047,0.26723408699035645
1771205639.5833158,0.26485681533813477
1771205639.85118,0.2679135799407959
1771205640.1223683,0.2711939811706543
1771205640.3934648,0.27109575271606445
1771205640.6648796,0.2713966369628906
1771205640.9405966,0.27573084831237793
1771205641.2081847,0.2675895690917969
1771205641.483416,0.2752225399017334
1771205641.7554169,0.2719860076904297
1771205642.0354583,0.280062198638916
1771205642.3032663,0.2678089141845703
1771205642.578837,0.2755730152130127
1771205642.8440428,0.26520657539367676
1771205643.1228793,0.2788224220275879
1771205643.3906553,0.26778697967529297
1771205643.6680198,0.27735376358032227
1771205643.941036,0.27302026748657227
1771205644.2150998,0.274059534072876
1771205644.4903972,0.27530622482299805
1771205644.7446554,0.25421905517578125
1771205644.9775484,0.23293542861938477
1771205645.2042375,0.22668814659118652
1771205645.4161177,0.21187663078308105
1771205645.632704,0.21658945083618164
1771205645.8354635,0.2027590274810791
1771205646.0498796,0.21442174911499023
1771205646.2640607,0.21411848068237305
1771205646.4793222,0.21527552604675293
1771205646.6919076,0.21262717247009277
1771205646.9057128,0.21381020545959473
1771205647.1200118,0.21430110931396484
1771205647.3365145,0.2164320945739746
1771205647.548174,0.21172714233398438
1771205647.7645712,0.21639800071716309
1771205647.9840953,0.21952462196350098
1771205648.2067907,0.22269058227539062
1771205648.4255285,0.21873688697814941
1771205648.6444106,0.2188856601715088
1771205648.8662834,0.2218770980834961
1771205649.0865808,0.22027897834777832
1771205649.3066964,0.22012853622436523
1771205649.5266318,0.21992993354797363
1771205649.750405,0.22377252578735352
1771205649.971583,0.22118878364562988
1771205650.1926098,0.22102069854736328
1771205650.4137356,0.2210843563079834
1771205650.6357584,0.22203469276428223
1771205650.854995,0.2192690372467041
1771205651.0741856,0.2191905975341797
1771205651.2918687,0.2176826000213623
1771205651.5164828,0.22461915016174316
1771205651.7326272,0.21614360809326172
1771205651.9561307,0.2234969139099121
1771205652.1734085,0.21728038787841797
1771205652.3992403,0.22582721710205078
1771205652.613946,0.21469855308532715
1771205652.8359094,0.22197794914245605
1771205653.057424,0.2215135097503662
1771205653.2771895,0.21976256370544434
1771205653.498448,0.22125601768493652
1771205653.7222612,0.22382187843322754
1771205653.949002,0.22659611701965332
1771205654.16678,0.21786236763000488
1771205654.3857515,0.21902680397033691
1771205654.6066508,0.22089743614196777
1771205654.8276055,0.22094154357910156
1771205655.0488234,0.22123384475708008
1771205655.2696419,0.22081875801086426
1771205655.490598,0.22095441818237305
1771205655.7118154,0.2212057113647461
1771205655.9326415,0.2208414077758789
1771205656.1536758,0.22102904319763184
1771205656.3748531,0.22118139266967773
1771205656.5959814,0.22112154960632324
1771205656.8167298,0.2207493782043457
1771205657.038099,0.2213759422302246
1771205657.2589912,0.22088932991027832
1771205657.4800794,0.22109103202819824
1771205657.7011101,0.22102952003479004
1771205657.9221408,0.22103238105773926
1771205658.1433516,0.22120070457458496
1771205658.367535,0.22417688369750977
1771205658.5871966,0.21967840194702148
1771205658.8077579,0.22055840492248535
1771205659.0287642,0.22099900245666504
1771205659.2517412,0.2229158878326416
1771205659.4708138,0.21913957595825195
1771205659.6917295,0.22089576721191406
1771205659.9126904,0.22098231315612793
1771205660.133636,0.2209491729736328
1771205660.3562207,0.22257590293884277
1771205660.5785916,0.22236371040344238
1771205660.798928,0.22034502029418945
1771205661.0224638,0.22348976135253906
1771205661.2482214,0.22580981254577637
1771205661.469663,0.2214374542236328
1771205661.68743,0.21772313117980957
1771205661.9133968,0.22600460052490234
1771205662.1356175,0.22223186492919922
1771205662.3536506,0.21796369552612305
1771205662.5705564,0.21697282791137695
1771205662.789421,0.21886491775512695
1771205663.0097334,0.2202906608581543
1771205663.229117,0.21940326690673828
1771205663.4494722,0.22035908699035645
1771205663.6693707,0.21989893913269043
1771205663.8897712,0.22035646438598633
1771205664.1095612,0.21982312202453613
1771205664.329414,0.2198629379272461
1771205664.5495338,0.22011518478393555
1771205664.7693212,0.21979141235351562
1771205664.9896,0.22028040885925293
1771205665.2098217,0.220184326171875
1771205665.4295611,0.21976947784423828
1771205665.6495233,0.21996593475341797
1771205665.8695805,0.22006011009216309
1771205666.0918243,0.22221827507019043
1771205666.3126233,0.2208249568939209
1771205666.5336728,0.22104501724243164
1771205666.7553978,0.22165513038635254
1771205666.9874923,0.23214077949523926
1771205667.1970522,0.20958662033081055
1771205667.4182448,0.2211930751800537
1771205667.6371,0.21885466575622559
1771205667.85713,0.22002720832824707
1771205668.0800679,0.22294116020202637
1771205668.2994435,0.219374418258667
1771205668.5184906,0.21904659271240234
1771205668.736486,0.21799254417419434
1771205668.955912,0.2194058895111084
1771205669.1745093,0.21859455108642578
1771205669.3925693,0.21808576583862305
1771205669.6114266,0.2188570499420166
1771205669.8327315,0.22123312950134277
1771205670.047424,0.21475529670715332
1771205670.265348,0.21793007850646973
1771205670.48364,0.2182934284210205
1771205670.7014856,0.2178490161895752
1771205670.9196837,0.21819424629211426
1771205671.1381872,0.21850371360778809
1771205671.3589566,0.22075772285461426
1771205671.579725,0.22077465057373047
1771205671.8007743,0.2210545539855957
