1771206639.0988953,1.0407147407531738
1771206639.1734557,0.15325379371643066
1771206639.3269541,0.1533055305480957
1771206639.478321,0.15156054496765137
1771206639.6327913,0.1543421745300293
1771206639.7626572,0.13000965118408203
1771206639.8898363,0.12716174125671387
1771206640.02053,0.13059377670288086
1771206640.1502469,0.12981486320495605
1771206640.277204,0.12665462493896484
1771206640.4020288,0.1251225471496582
1771206640.5244007,0.12225747108459473
1771206640.64364,0.11935830116271973
1771206640.7619357,0.1183023452758789
1771206640.8818748,0.11981725692749023
1771206641.005116,0.12303924560546875
1771206641.1248703,0.11936712265014648
1771206641.2468212,0.1226356029510498
1771206641.3747554,0.1276235580444336
1771206641.4961975,0.12145709991455078
1771206641.6147764,0.11888837814331055
1771206641.7373488,0.12257146835327148
1771206641.8627107,0.12533926963806152
1771206641.9916408,0.12897682189941406
1771206642.1205487,0.12880229949951172
1771206642.24781,0.1269979476928711
1771206642.3706086,0.12316012382507324
1771206642.5011954,0.13056683540344238
1771206642.6260908,0.12487959861755371
1771206642.7521667,0.1260819435119629
1771206642.881778,0.12955212593078613
1771206643.0082915,0.1265265941619873
1771206643.1354837,0.1272730827331543
1771206643.2635438,0.12798476219177246
1771206643.3945107,0.1305558681488037
1771206643.524684,0.13028573989868164
1771206643.6564934,0.13199138641357422
1771206643.78814,0.13182449340820312
1771206643.9203923,0.13195490837097168
1771206644.0397887,0.11966538429260254
1771206644.1600003,0.12019681930541992
1771206644.2817082,0.12166190147399902
1771206644.4036567,0.12203860282897949
1771206644.5245194,0.12066149711608887
1771206644.6435897,0.11909222602844238
1771206644.7636054,0.12017488479614258
1771206644.8865426,0.12294220924377441
1771206645.0069132,0.12037801742553711
1771206645.1285112,0.12161517143249512
1771206645.2500465,0.12152218818664551
1771206645.3692284,0.11916017532348633
1771206645.4887285,0.1194312572479248
1771206645.6118433,0.12311482429504395
1771206645.7320595,0.12026405334472656
1771206645.856364,0.12435650825500488
1771206645.9763098,0.11993026733398438
1771206646.0972269,0.12082457542419434
1771206646.2208147,0.12360262870788574
1771206646.3406568,0.11985540390014648
1771206646.462383,0.12182021141052246
1771206646.582959,0.12050557136535645
1771206646.7022562,0.11932253837585449
1771206646.8230934,0.12073206901550293
1771206646.9451702,0.12219834327697754
1771206647.0664983,0.12122988700866699
1771206647.1848125,0.11842799186706543
1771206647.302036,0.11721444129943848
1771206647.419412,0.1173696517944336
1771206647.5406184,0.12111735343933105
1771206647.6569061,0.11639261245727539
1771206647.7739205,0.11701846122741699
1771206647.8916543,0.1176919937133789
1771206648.0095549,0.1178748607635498
1771206648.1334424,0.12394547462463379
1771206648.2561738,0.12255358695983887
1771206648.3783438,0.12208247184753418
1771206648.49966,0.12155795097351074
1771206648.61592,0.1162421703338623
1771206648.7340877,0.11783552169799805
1771206648.852327,0.11861109733581543
1771206648.9728036,0.12048578262329102
1771206649.0899835,0.11698794364929199
1771206649.207582,0.11761760711669922
1771206649.3220756,0.11466860771179199
1771206649.441565,0.11947774887084961
1771206649.5614789,0.11991381645202637
1771206649.679934,0.11843276023864746
1771206649.7967098,0.11677289009094238
1771206649.9141073,0.11720132827758789
1771206650.030759,0.11671090126037598
1771206650.1425726,0.1119394302368164
1771206650.254205,0.11158108711242676
1771206650.36471,0.1105954647064209
1771206650.474386,0.10949945449829102
1771206650.5818315,0.10756421089172363
1771206650.689569,0.10777759552001953
1771206650.8006763,0.11101174354553223
1771206650.9148555,0.11377120018005371
1771206651.0216448,0.10732555389404297
1771206651.1361551,0.11378192901611328
1771206651.2432103,0.10775279998779297
1771206651.3505883,0.10741186141967773
1771206651.459943,0.10902142524719238
1771206651.5630116,0.1031792163848877
1771206651.6726954,0.10990142822265625
1771206651.7842293,0.11141586303710938
1771206651.8941696,0.11004185676574707
1771206652.0055568,0.11139392852783203
1771206652.119129,0.11336040496826172
1771206652.2288415,0.10988426208496094
1771206652.3372378,0.10845255851745605
1771206652.4485674,0.1112513542175293
1771206652.5557952,0.10723710060119629
1771206652.6663547,0.11055755615234375
1771206652.7789056,0.11220812797546387
1771206652.8884137,0.10991883277893066
1771206652.9930148,0.10458230972290039
1771206653.1014853,0.10845088958740234
1771206653.2101138,0.10863590240478516
1771206653.3224497,0.11213254928588867
1771206653.431202,0.1089937686920166
1771206653.540714,0.10933947563171387
1771206653.6510358,0.11037826538085938
1771206653.7628229,0.11184000968933105
1771206653.8778327,0.11478543281555176
1771206653.988546,0.11092948913574219
1771206654.098634,0.11014366149902344
1771206654.2095118,0.11057209968566895
1771206654.321287,0.11195993423461914
1771206654.4327648,0.11152791976928711
1771206654.5431466,0.11027240753173828
1771206654.655752,0.11275553703308105
1771206654.7684898,0.11242938041687012
1771206654.8822145,0.11397314071655273
1771206655.000184,0.11805605888366699
1771206655.1150563,0.11485648155212402
1771206655.2307978,0.11576437950134277
1771206655.3449807,0.11377739906311035
1771206655.4596982,0.11458754539489746
1771206655.573789,0.11433243751525879
1771206655.6892104,0.11562418937683105
1771206655.8079083,0.11857843399047852
1771206655.9250627,0.11734199523925781
1771206656.0349846,0.10991144180297852
1771206656.1514513,0.11632990837097168
1771206656.2659707,0.11436295509338379
1771206656.3750136,0.10936689376831055
1771206656.484676,0.10963129997253418
1771206656.6024857,0.11753392219543457
1771206656.7221525,0.1198878288269043
1771206656.833267,0.11117219924926758
1771206656.9464648,0.11320233345031738
1771206657.065813,0.11905932426452637
1771206657.181568,0.11593008041381836
1771206657.2960284,0.11459088325500488
1771206657.4118433,0.11552309989929199
1771206657.5270596,0.11549258232116699
1771206657.6402068,0.1131587028503418
1771206657.7544806,0.11398792266845703
1771206657.868887,0.11470198631286621
1771206657.981841,0.1129298210144043
1771206658.0999599,0.1181495189666748
1771206658.219118,0.11910223960876465
1771206658.3379154,0.11851739883422852
1771206658.45002,0.11234045028686523
1771206658.5689917,0.11904788017272949
1771206658.6821635,0.1131889820098877
1771206658.7913158,0.10914397239685059
1771206658.9035583,0.11224579811096191
1771206659.0152042,0.11153912544250488
1771206659.1327982,0.11738109588623047
1771206659.24718,0.1142582893371582
1771206659.3603747,0.11355376243591309
1771206659.479121,0.11882662773132324
1771206659.5957994,0.1166536808013916
1771206659.7142963,0.11849260330200195
1771206659.8307004,0.1164400577545166
1771206659.9490266,0.11803674697875977
1771206660.0668561,0.11811542510986328
1771206660.1852252,0.11830782890319824
1771206660.2961073,0.11089944839477539
1771206660.4148436,0.11879181861877441
1771206660.5342548,0.1192312240600586
1771206660.6532564,0.11908864974975586
1771206660.7694106,0.1162421703338623
1771206660.881754,0.11228728294372559
1771206660.996706,0.11500716209411621
1771206661.1077023,0.11098623275756836
1771206661.218818,0.11112189292907715
1771206661.3297396,0.11091899871826172
1771206661.4413185,0.11156392097473145
1771206661.5595336,0.11811447143554688
1771206661.6722107,0.1127934455871582
1771206661.781981,0.10967493057250977
1771206661.8939838,0.11177873611450195
1771206662.0040286,0.11027240753173828
1771206662.115403,0.11137533187866211
1771206662.2291517,0.11382031440734863
1771206662.3425672,0.11321663856506348
1771206662.4557757,0.11316561698913574
1771206662.5673137,0.11177468299865723
1771206662.684811,0.11747074127197266
1771206662.7986085,0.11383986473083496
1771206662.9130065,0.11422562599182129
1771206663.0297675,0.11692953109741211
1771206663.1463456,0.11658048629760742
1771206663.2597716,0.11334085464477539
1771206663.3802397,0.1202080249786377
